	part	title	date	rating	text
835	정치사회	조국의 시간	2021-06-09	4	진실이 모두에게 알려지길 바랍니다.
836	정치사회	조국의 시간	2021-06-09	4	"서문부터 마음 아프고, 계속해서 눈을 떼지 못하고 읽어내려가게 됩니다. 조국이란 사람을 한 번 더 인정하게 되는 책. 지지하고 응원합니다."
837	정치사회	조국의 시간	2021-06-09	4	살아돌아와서 감사합니다~ 불씨를 되살리는건 이제 촛불국민의 몫입니다.
838	정치사회	조국의 시간	2021-06-09	4	"함께 응원합니다.
힘든 시간에도 끝까지 버텨주셔서 너무도 감사합니다.
언제나 함께하겠습니다."
839	정치사회	조국의 시간	2021-06-09	4	조국의시간을 통해 검찰개혁의 필요성을 새삼 느낌니다.
840	정치사회	조국의 시간	2021-06-09	4	많이 기다렸읍니다 늦은 퇴근후 도착한 책을 읽기 시작했읍니다 힘들더라도 끝까지 읽으려합니다 조국장관의 아픔의 시간 모든 사람들이 알았으면 좋겠네요
841	정치사회	조국의 시간	2021-06-09	4	"이 사건들에 대한 궁금함과 조국 전 장관의 목소리를 듣고싶어서 주문했는데, 그의 입장과 정황들을 담담하게 잘 서술한 책 같습니다. 책을 읽으며 너무도 마음이 아프고 눈물이 나더군요. 대한민국 국민이고, 진정한 민주주의 사회를 바란다면 반드시 한번은 꼭 읽어보고, 이 사회와 자신의 생각을 돌아볼만한 아주 가치있는 책이라고 느꼈읍니다."
842	정치사회	조국의 시간	2021-06-09	4	아픔과 진실 말하지 못하는
843	정치사회	조국의 시간	2021-06-09	4	조국이라는 약자의 편에 서기로 했다. httblog.naver.cyoojy222390324006
844	정치사회	조국의 시간	2021-06-09	4	한글자 한글자 놓치지 않고 읽습니다.
845	정치사회	조국의 시간	2021-06-08	4	"가족의 피에 펜을 찍어 써내려가는 심정입니다. 서문의 첫 문장만큼 이 책을 잘 설명하는 문장은 없을듯 합니다. 본인과 가족의 고통을 너무 담담하게 적어 더욱 가슴이 아프고, 군더더기 없는 깔끔한 문장이라 너무 잘 읽혀서 더욱 그 고통이 느껴집니다. 언젠가 검찰개혁이 마무리된 후에 왜 우리가 검찰개혁에 목맸었는지 묻는 이에게 추천해줄 책입니다."
846	정치사회	조국의 시간	2021-06-08	4	배송이 늦어진다 했는데 빨리 보내주셔서 고맙습니다. 주말에 정독 예정입니다.
847	정치사회	조국의 시간	2021-06-08	4	예고된 가시밭길. 거인의 고뇌. 꼭 필요한 검찰개혁
848	정치사회	조국의 시간	2021-06-08	4	최고입니다 항상 응원합니다
849	정치사회	조국의 시간	2021-06-08	4	"모든 사건은 한쪽의 의견만을 들어서는 안된다 생각합니다.
양쪽 모두의 의견을 들어보고 그것을 바탕으로 종합적으로 결론을 내리는거는 본인의 몫이구요......"
850	정치사회	조국의 시간	2021-06-08	4	"한마디만 하겠습니다.
응원합니다!"
851	정치사회	조국의 시간	2021-06-08	4	검찰(윤석열)의 쿠데타에 대항하는 촛불시민의 바람을 책 한권에 넣으셨습니다. 100만 부 이상 팔리면 정말 좋겠어요.
852	정치사회	조국의 시간	2021-06-08	4	"힘내세요~~~진실의 문이 점점 열리고 있어요
깨어있는 시민들의 조직된 힘이 조국전 장관님을 더 강하게 할거예요.코로나로 인해 못드는 촛불대신 이 책을 읽겠습니다."
853	정치사회	조국의 시간	2021-06-08	4	조국은 대통령감~~~~~
854	정치사회	조국의 시간	2021-06-08	4	시어머니께서 꼭 읽어봐야 한다며 선물 해주셨어요. 덕분에 잘 읽고 있습니다. 책을 읽고 있으려니 마음이 아픕니다.
855	정치사회	조국의 시간	2021-06-08	4	꾹 참고 읽고 있습니다. 고맙습니다.
856	정치사회	조국의 시간	2021-06-08	4	진실의 시간이 곧 찾아오길 바랍니다. 국형 화이팅 !!
857	정치사회	조국의 시간	2021-06-08	4	"비통함과 미안함에 눈물 삼키며 읽고 있다. 예수 못 박아 죽인 죄도 못 갚고 있는데, 대한민국의 미개한 친일파들은 약자 편에 선 노무현을 죽이고, 조국을 죽이고, 문재인을 죽이려 한다. 자유 대한민국에 얼마나 많은 예수들이 좌파라는 십자가를 짊어 지고 죽어 나가야 하는 걸까? 미국은 조국에게 박사 학위를 준 선진국이고, 일본과 한국은 후진국. 이래서 미국은 해방군일 수 밖에 없고, 친일파들은 일본 군국주의를 부활 시켜 세계 평화를 작살날 바이러스들. 조국과 그 가족이 무너지는 날, 자유대한민국 국민들은 친일파의 개돼지가 아니라서 미국으로 죄다 이민 간다."
858	정치사회	조국의 시간	2021-06-07	4	"알아도 읽고 모른다면 반드시 읽어야 할 현대사 책입니다. 한 개인에 대한 내용이 아니라, 이 나라에 대해 중대하게 알아야 할 책이라서 누구에게나 권합니다."
859	정치사회	조국의 시간	2021-06-07	4	온가족이 격고 있는 고통속에 쓰신 한자한자 정독하고 있습니다. 늘 응원하고 감사하고 또 기도합니다. 끝까지 죽지 않고 살아서 돌아온 자 ~진실이 무르읽는 [조국의 시간] 이 100만부 200만부 쭉~~쭉 대박났음 좋겠습니다♡
860	정치사회	조국의 시간	2021-06-07	4	꼭 읽어야하는 책입니다. 잘 읽었습니다.
861	정치사회	조국의 시간	2021-06-07	4	마음으로 쓰신 내용 같고 우리 모든 국민들이 이책을 읽어 보았으면 하는 희망을 가져봅니다.
862	정치사회	조국의 시간	2021-06-07	4	책을 읽는 내내 마음이 아픕니다 한 집안이 풍비박산이 나고 그것도 부족해 끊임없이 고통을 가하는 하이에나같은 집단들에게서 물리고 할퀴고 살점이 떨어져 나가는 고통속에서도 다행히도 살아주셔서 그저 감사할 따름입니다 이제 긴터널에서 조금씩 나올수 있도록 우리 시민들이 끝까지 함께해야겠습니다 가족의 피를 묻혀 펜을 써내려가는 심정을 누가 알리오 !!
863	정치사회	조국의 시간	2021-06-07	4	정치검찰이 대한민국의 정의를 얼마나 왜곡시키는지 그 민낯을 똑똑히 본 2년이었습니다. 피해 당사자로서 한 줄 한 줄 써내려가며 얼마나 아프셨을까..가슴이 먹먹합니다. 검찰 개혁으로 정의의 탈을 쓰고 휘두르는 망나니 칼춤이 다시는 우리 사회의 질서를 무너뜨리지 못하도록 통제하여야 합니다.
864	정치사회	조국의 시간	2021-06-07	4	"우린 지난 2년동안 개검의 칼춤이 죄없는 한 가족을 무너뜨린 것을 목도했으며 이 책으로나마 미약하지만 장관님과 그 가족의 명예회복이 이루어지길, 그리고 윤가 일당은 그 죄를 꼭 달게 받길 바랍니다"
865	정치사회	조국의 시간	2021-06-07	4	꼭 읽어야 할 필독서
866	정치사회	조국의 시간	2021-06-07	4	해외에 거주했었기에 촛불을 들고 서초동에 함께 하지 못함이 안타까웠습니다. 그때 함께 하지 못했던 그 마음의 빚과 지금의 검찰과 언론의 행태에 대한 분노의 마음으로 이 책을 구매했습니다. 조국전장관 가족을 원래의 자리로 돌려놓아야 합니다.
867	정치사회	조국의 시간	2021-06-07	4	78세의 엄마와 함께 정독하고 있습니다. 글씨가 작아서 돋보기까지 동원해서 읽고 계십니다. 조국 장관님과 가족들에게 우리 모두 큰 빚을 지고 있습니다. 격하게 존경하고 응원합니다. 힘든 시간 반드시 이겨내시고 편안하시게 될 거라 믿습니다. 감사합니다.
868	정치사회	조국의 시간	2021-06-07	4	검찰개혁이 왜 필요한지 검찰들이 얼마나 법위에 군림하는지 조국장관님 버텨주셔서 감사합니다
869	정치사회	조국의 시간	2021-06-07	4	감사합니다. 절절한 마음이 느껴집니다.
870	정치사회	조국의 시간	2021-06-07	4	꼭 읽어야할 책 .
871	정치사회	조국의 시간	2021-06-07	4	죄송하고 감사한 마음으로 정독하고 있습니다.
872	정치사회	조국의 시간	2021-06-07	4	며칠전 받아서 너무 잘 읽고 있습니다. 부디 몸 건강히 잘 회복하시고 다시 뵐 수 있었으면 합니다.
873	정치사회	조국의 시간	2021-06-07	4	조국네 가족들이 겪고 있는 끔찍한 검찰의 기획수사 검찰이 마음만 먹으면 어떤일까지 벌일수 있는지 자세하게 보실수 있습니다 끝까지 두눈 부릅뜨고 지켜봅시다 검찰과 사법부가 어떻게 나오는지
874	정치사회	조국의 시간	2021-06-07	4	한자한자 꾹꾹 참아내신 마음을 읽어내려가니 참 암담했습니다. 버텨주셔서 감사합니다. 가정에 더이상의 불행없이 행복만 가득하시길 바라봅니다.
875	정치사회	조국의 시간	2021-06-07	4	그의 아픔과 우리 사회의 병폐를 그의 언어로 들으니 더 가슴아프고 더욱 분노가 치밀었다
876	정치사회	조국의 시간	2021-06-07	4	검찰개혁 선봉장이라는 이유로 한 가족을 도륙했던 윤석열검찰의 사냥. 한국 최고의 법학자에 이럴진데 일개 시민에게는... 검찰과 사법부 ㅠㅠ 가슴 아파서 계속 읽기에 힘들었다 조국장관님 가족분들께 감사하고 응원 보냅니다
877	정치사회	조국의 시간	2021-06-07	4	그저 항상 응원하고 지지하는 작은 이의 마음을 보태고자 책을 구매하였습니다. 고맙습니다.
878	정치사회	조국의 시간	2021-06-06	4	책을 받았고 천천히 읽기로 했습니다. 단숨에 읽기에는 너무 격한 책이고 오랫동안 감정이입을 하기엔 많이 힘들 수 있을 것 같더군요 힘 내시길 기도합니다
879	정치사회	조국의 시간	2021-06-06	4	시대의 요구에 자신과 가족에 대한 위해를 무릅쓰고 일어선 한 사람의 진솔한 이야기. 우리 사화가 가야할 방향을 알려주고 있는 지표입니다.
880	정치사회	조국의 시간	2021-06-06	4	친구에게도 선물 해주고 전 이제야 받았네요~ 고맙습니다♡♡
881	정치사회	조국의 시간	2021-06-06	4	책의 초반 몇장을 넘겼을 뿐인데 도저히 가슴이 미어져서 책을 덮고 줄줄 흘러내리는 눈물 콧물 닦고 있 습니다. 이 책을 다 읽으려면 시간이 많이 걸리겠어요..너무 미안하고 감사합니다. 그리고 감동입니다. 한입니다.
882	정치사회	조국의 시간	2021-06-06	4	"소위 '조국 사태'와 자격론. 응, 나 '~할 자격'에 은근 집착해. 특히 잔소리의 분야에서 똥 묻은 것들이 겨 묻은 이 비난하는 거 너무 싫다. 잘 알지도 못하고, 심지어 별 관심도 없으면서 무심히 비난하고 조롱하는 이들. 그 중에는 내 친구와 스승도 있다. 제발 당신들의 이력 되돌아 보게 하지 마시라. 내가 언제부터 정치사회 이슈에 그리 심각했다고... 야구가 그깟 공놀이~인 것 처럼 사람이, 관계가 더 중하지..하며 대부분은 해당 대화를 멈추게 되지만, 너무 실망하니 얼굴을 못보겠는 이도 생기네. 뭐, 애초에 그만큼 절박한 인연이 아니려니. 화가 많이 나 있었는데 책을 읽는 내내 가슴만 너무 아팠다."
883	정치사회	조국의 시간	2021-06-06	4	국가권력에 한 가정이 무참히 밟힌 사건입니다. 언론도 거기에 동참했구요. 다시는 이런 일이 없는 사회를 만들기 위해 희생하시는 조국 전장관님과 가족분들을 응원합니다.
884	정치사회	조국의 시간	2021-06-06	4	35일간 가장 많은 검찰개혁 일을 하고 떠난 장관. 당신과 가족분들의 희생을 결코 잊지 않겠습니다. 그리고 윤석열 검찰이 보여준 무소불위 법위에 군림하는 온갖 악행에 대해서도 더 자주 많이 알리도록 하겠습니다.
885	정치사회	조국의 시간	2021-06-06	4	암울하네요 이정도인줄 필독 도서
886	정치사회	조국의 시간	2021-06-06	4	검찰의 민낯과 검찰개혁이 얼마나 중요한지 알게될것입니다 조국가족에게 많은 빚을 졌습니다 끝가지 버텨주세요
887	정치사회	조국의 시간	2021-06-06	4	"더 공정한 세상을 위해,헌신해 주신 조국장관님에게 감사드립니다.역사는 조국장관님을 검찰개혁의 선봉에 선 위대한 인물로 기록될것입니다."
888	정치사회	조국의 시간	2021-06-06	4	아직 읽지도 못하고 있네요. 5월말에 주문했는데 아직도 도착이 안되고 있지만 그래서 아주 행복합니다. 더 많은 사람들이 볼수있게 주문이 많이되어서 책이 더 늦게 왔으면 합니다. 기다림이 이렇게 행복했던 책은 처음입니다 하루하루 기쁜 맘으로 택배문자를 기다립니다
889	정치사회	조국의 시간	2021-06-06	4	"고위공직자의 사명과 그로 인해 겪어야했던 온가족의 고난. 그가 밝혔듯 검찰과 언론, 야당의 끝없는 도륙이 이어질 줄 알았다면 과연 그 길을 선택했을까. 안타깝고 괴롭다. 개인의 시간이 아니라 이성을 가지고 돌아봐야 할 사회의 비극 서사."
890	정치사회	조국의 시간	2021-06-06	4	여전히 야만의 권력 놀이를 일삼는 무리가 있다 우리는 결코 지지 않는다 이 귀한 사람을 먹잇감으로 조준한 그들의 손아귀를 댕강 잘라버릴 힘이 이 국민에게는 있다 조국장관님 조국교수님 우리는 함께 갑니다 함께 이 역사를 바꿀 겁니다 고맙습니다
891	정치사회	조국의 시간	2021-06-06	4	한장한장 마음에 꾹꾹담아 읽고있어요.. 잊지않을거고 항상 응원합니다
892	정치사회	조국의 시간	2021-06-06	4	배송도 빠르고 너무나 좋습니다
893	정치사회	조국의 시간	2021-06-06	4	조국의 시간입니다.
894	정치사회	조국의 시간	2021-06-03	4	이후 조국 교수님의 모든 시간에 정의가 함께하길 간절히 바랍니다.
895	정치사회	조국의 시간	2022-04-05	4	장관님 응원합니다.
896	정치사회	조국의 시간	2022-03-28	4	"21세기 선진국이 됐다는 한국에서 한 가족이 권력에 의해 어떻게 도륙당하는가에 관한 보고서. 그 학살극은 끝나지 않았고, 연성 쿠데타를 성공시켰으니. 위기의 민주주의."
897	정치사회	조국의 시간	2022-03-14	4	검찰개혁 앞선 조국 전 장관님의 가슴아픈 이야기네요.
898	정치사회	조국의 시간	2022-02-12	4	"조국교수님 그동안 너무 고생하셨는데, 좋은일만 가득하시길..."
899	정치사회	조국의 시간	2022-02-04	4	두고두고 보존하고 읽혀져야할 책.
900	정치사회	조국의 시간	2022-02-02	4	너무 속상하고.마음이 저려왔습니다..읽어내려가다.눈물을 참을수없어.멍...함이 계속ㅠㅠ 어찌하오리까...세상이 왜..
901	정치사회	조국의 시간	2022-01-28	4	국익을 위한 조국의 시간은 반드시 온다
902	정치사회	조국의 시간	2022-01-19	4	훌륭한 분이고 반드시 읽어야 할 책입니다.
903	정치사회	조국의 시간	2022-01-15	4	"나는 정치에 거리를 두고 살았다. 그래서 조국의 책을 사서 볼 이유가 없었다. 그런데 대선 정국이 진행되면서 정치적 사안들을 확인해야했다. 그러던 중 조국에 대해서는 막연한 부채감 같은 것이 생겼다. 그래서 그 부채감을 조금이라도 덜기 위해 책을 구입했다. 그러니까 읽기 위해서라기 보다 조국에 대한 미안한 마음을 책 한권 구입으로 대신하려했던 것이다. 그러나 책이 도착하고 막상 서문만 읽어보려고 책을 손에 들었는데 단숨에 읽게 되었다. 그리고 도저히 참을 수 없어 리류까지 쓰게 되었다. 조국은 피를 찍어 책을 썼고, 나는 피가 솟구치는 것을 누르며 책을 읽었다. 이 책에 언급된 인물들에 대해 하나하나 기억하리라. 이 책에 언급된 적폐들은 반드시 응징하리라. 조국의 피를 닦아준 이들을 뜨겁게 응원하리라. 나는 조국이다!"
904	정치사회	조국의 시간	2021-12-23	1	정말 실망입니다..
905	정치사회	조국의 시간	2021-12-19	4	"언젠간 역사가 판단하겠지. 개인에게는 재난 수준의 사건이지만, 검찰 개혁을 위한 주춧돌이 된 사건."
906	정치사회	조국의 시간	2021-11-23	4	읽으면 읽을수록 좋네요
907	정치사회	조국의 시간	2021-11-09	1	좋은 마음으로 구입했는데...
908	정치사회	조국의 시간	2021-09-29	4	조국사건에 대해 자세히 알수 있게 되었습니다
909	정치사회	조국의 시간	2021-09-28	4	현실에 마주친 아픔과 진실 그리고 위치에서 말하지 못한 부모의 생각까지...검찰에 대해 알수 있는 계기를 준 책
910	정치사회	조국의 시간	2021-09-16	4	좋은 내용 감사합니다.
911	정치사회	조국의 시간	2021-09-13	1	많이 생각하는 책입니다.
912	정치사회	조국의 시간	2021-09-12	4	언제나 응원하고있습니다
913	정치사회	조국의 시간	2021-09-11	4	첫 페이지부터 마음이 너무 무거웠습니다. 가족의 피를 찍어 써내려 간다는 말이 구구절절하게 와닿는 책이예요
914	정치사회	조국의 시간	2021-09-07	4	읽을수록 답답하고 분노가 치미는 책! 힘내세요!!!
915	정치사회	조국의 시간	2021-09-06	3	꼭 읽어봐야 할 책이라고 생각합니다.
916	정치사회	조국의 시간	2021-09-06	4	잘 읽고 있습니다. 유용해요^^
917	정치사회	조국의 시간	2021-09-04	4	분하고 마음이 착잡합니다.
918	정치사회	조국의 시간	2021-09-04	4	진실이란것은 무엇이며 정치는 무엇을 위한건일까요
919	정치사회	조국의 시간	2021-09-04	4	검찰개혁 사법개혁 언론개혁!!
920	정치사회	조국의 시간	2021-09-03	4	마음이 아프네요 힘내시길
921	정치사회	조국의 시간	2021-09-02	4	G8급의 선진국이 되었는데 아직 검찰과 언론 등 기득권의 카르텔은 공고하네요. 그 최전선에서 고군분투하는 조국 전 장관님과 가족들을 응원합니다.
922	정치사회	조국의 시간	2021-08-31	4	엄마 선물로 드렸는데 올해 최고의 책이라고 하세요
923	정치사회	조국의 시간	2021-08-30	4	나라를 팔아먹는 친일행위도 처벌하지 못하고 국민 코묻은 돈을 회사 세습하는 데 쓰는 것도 제대로 처벌하기 못하는 나라에서 조국 일가가 뭐 그리 잘못했다고 이렇게까지 할까. 조국 꼭 견뎌라.
924	정치사회	조국의 시간	2021-08-30	4	가슴아프게 보았네요~ 잊지않고 있네요 힘내시고 응원합니다.
925	정치사회	조국의 시간	2021-08-29	4	글로나마 그 마음의 소리를 듣습니다. 이것밖에 할 수 없음에 한탄하며..
926	정치사회	조국의 시간	2021-08-29	4	진짜 이렇게 글로나마 듣습니다.
927	정치사회	조국의 시간	2021-08-29	4	검찰개혁의 필요성을 느끼게 해주는 책입니다.
928	정치사회	조국의 시간	2021-08-23	4	"정당이건 정치건 다떠나서 검찰을 먼지털이식 수사., 기소를 우한수신... 이런 수사는 없어져야한다. 항상 뉴스등을 통해 검찰의 직권남용을 접해왔지만 이번 조국의 시간을 읽으면서 다시한번 생각해보는 시간이었다... 조국 전 장관뿐만아니라 누구라도 이런고통은 없었으면 한다."
929	정치사회	조국의 시간	2021-08-22	4	조국전장관님의 시간과 나라의 시간과 나의 시간이 같은 길인 것 같아요 ㅠㅠ 마음 아파요~
930	정치사회	조국의 시간	2021-08-22	4	첫장을 펼치기까지 많은 시간이 필요했습니다. 책을 읽기도전에 마음이 아픈거 왜일까요?? 조국전 장관님 감사합니다. 고생많으셨습니다.
931	정치사회	조국의 시간	2021-08-22	4	한줄한줄 마음이 아픈구절이 많네요
932	정치사회	조국의 시간	2021-08-22	4	정독했습니다 맘이 아프네요
933	정치사회	조국의 시간	2021-08-20	4	언론의 허위보도와 과장이 난무하고 검찰의 제 식구 감싸기로 일관한 조직 이기주의에 맞서 내놓는 조국의 시간
934	정치사회	조국의 시간	2021-08-20	4	너무너무 죄송한 마음입니다 힘 내셨으면 좋겠습니다!!
935	정치사회	조국의 시간	2021-08-19	4	신랑이 정독하면서 읽고 있네요
936	정치사회	조국의 시간	2021-08-19	4	읽으면서 마음이 너무 아팠습니다. 조국 장관님과 가족이 겪은 아픔은 상상할 수가 없네요. 억울한 마음으로 하루하루 버티기도 어려웠을 텐데 지금까지 견뎌주셔서 감사합니다.
937	정치사회	조국의 시간	2021-08-19	4	마음이 많이 무겁습니다
938	정치사회	조국의 시간	2021-08-19	4	마음이 많이 무겁습니다
939	정치사회	조국의 시간	2021-08-19	4	잘 읽겠습니다 감사합니다
940	정치사회	조국의 시간	2021-08-18	4	조국님. 항상 응원합니다! 술술 잘 읽혀요~ 꼭 한번 읽어보길 추천드립니다.
941	정치사회	조국의 시간	2021-08-17	4	"조국에 대한 오해를 풀수 있었다.
너무나 오래도록 레거시 미디어의 보도가 지속되면서 지겨웠고 잘못이 있을것이라는 막연한 짐작을 했으나 상식적으로 납득이 안되는 정도가 심해질수록 조국의 말을 들어보고 싶다는 생각이 들었기에 이책을 구입게 되었다. 비상식적인 대한민국의 중심에는 검언유착이 주범이었음을 제대로 알게 되었다.
책장을 술술 넘기며 읽기에도 너무 아픈 글이였다
조국에게 미안하다"
942	정치사회	조국의 시간	2021-08-12	4	"언론과 검찰, 법원 등이 왜 조국을 두려워하는지 이해할 수 있는 책"
943	정치사회	조국의 시간	2021-08-11	4	"유구한 역사만큼이나 나라에 기생하면 나라를 망치려는 세력에게
가족을 유린당한 한 일가족의 이야기...
반드시 이 기생충들을 몰아내야..
나라가 바로 설텐데..."
944	정치사회	조국의 시간	2021-08-10	4	응원하는 마음으로 구매했습니다. 항상 정도를 가시길 바랍니다.
945	정치사회	조국의 시간	2021-08-04	4	우리 조국 대단합니다. 우리 조국을 지켜야 하는 많은 이유가 있다
946	정치사회	조국의 시간	2021-08-03	4	조국사건은 진실과 언론의 호도가 정말 복잡하게 얽혀있습니다.
947	정치사회	조국의 시간	2021-08-03	4	진실이 무엇인지를 아려주는 것 같습니다.
948	정치사회	조국의 시간	2021-08-03	4	죄송하고 고맙습니다. 그리고 함께 걷겠습니다.
949	정치사회	조국의 시간	2021-08-01	4	어떤 내용일지 궁금하네요. 잘 읽겠습니다~~
950	정치사회	조국의 시간	2021-07-31	4	부디 더이상 고통받지않고 정의가 승리하고 가족분들 모두 빨리 편안한 일상으로 돌아가시길 바랄게요
951	정치사회	조국의 시간	2021-07-31	4	권력으로 인해 한가족이 무참히 도륙되는데 도움이 되지못하고 지켜만 봐야하는게 너무 슬픕니다
952	정치사회	조국의 시간	2021-07-29	4	언론의 문구에만 메몰되지 말고 양쪽말을 다 들어봐요
953	정치사회	조국의 시간	2021-07-29	3	많은 생각이 들게 하는 책인 것 같아요! 정독했습니다.
954	정치사회	조국의 시간	2021-07-28	4	재밌게 읽었습니다.
955	정치사회	조국의 시간	2021-07-28	4	촛불을 드는 마음으로 구매했습니다.
956	정치사회	조국의 시간	2021-07-26	4	마음이 아파서 한 번에 다 읽지 못했습니다. 믿고 응원하는 사람들이 많음을 기억해주셨으면 좋겠습니다.
957	정치사회	조국의 시간	2021-07-25	4	보면서 마음이 아파 중간에 몇번을 쉬었지만 우리가 꼭 알아야 할 내용이 있습니다
958	정치사회	조국의 시간	2021-07-25	4	마음의 짐 빚 현재 진행형
959	정치사회	조국의 시간	2021-07-22	4	책의 가독성이 너무 좋고 정말 최고의 책이라고 생각합니다!!
960	정치사회	조국의 시간	2021-07-22	4	사건의 흐름을 파악할 수 있었다
961	정치사회	조국의 시간	2021-07-22	4	법보다 개인의 감정 그리고 정치적 논리가 먼저인 사법부와 검찰들!
962	정치사회	조국의 시간	2021-07-21	4	꼭 읽어봐야 할 책
963	정치사회	조국의 시간	2021-07-21	4	"대한민국 검사, 판사... 야비했다!!!"
964	정치사회	조국의 시간	2021-07-21	4	"그 아픔을 절절하고 생생하게 느낄 수 있는, 그래서 더 가까이 느낄 수 있는 책이다."
965	정치사회	조국의 시간	2021-07-20	4	가슴이아파서 중간중간 멈출수밖에 없네요 21세기에살고있건만 과거 군부 정권때 느꼈던 그 감정에 이입되는 검찰권력의잔인함 엄마고 아내고 여자로서 조국의시간을 정독하고 긴 시간 두고두고 보렵니다
966	정치사회	조국의 시간	2021-07-19	4	"조국님, 지지하는 사람들이 많습니다. 언젠가는 국민들이 조국님과 가족분들의 억울함을 알아줄 날이 반드시 오리라 믿습니다."
967	정치사회	조국의 시간	2021-07-19	4	검찰 개혁 훌륭하십니다.
968	정치사회	조국의 시간	2021-07-19	4	아 조국 그동안 엄청 고생했소 아 조국 그대는 정말 고생했소
969	정치사회	조국의 시간	2021-07-19	4	정치 믿어야하나 말아야하나
970	정치사회	조국의 시간	2021-07-19	4	잘 읽어 보겠습니다.
971	정치사회	조국의 시간	2021-07-19	4	진실은 밝혀집니다! 정의사회를 지킵시다.
972	정치사회	조국의 시간	2021-07-18	4	"썩어버린 검찰, 언록, 정치 기득권들이 얼마나 썩었는지 다시 확인했다"
973	정치사회	조국의 시간	2021-07-18	4	화가나고 답답합니다. 검찰이 정치적으로 한 집안 가족들을 너무 아프게 했네요
974	정치사회	조국의 시간	2021-07-16	4	눈물로 읽어요. 꼭 봐야하는 책
975	정치사회	조국의 시간	2021-07-16	4	내용 좋아요 상세히 나와있네요
976	정치사회	조국의 시간	2021-07-16	4	그동안..언론에서 검사입장을 들었으니.. 조국 입장에서 들어야 할듯
977	정치사회	조국의 시간	2021-07-16	4	조국 전 장관의 진심과 검찰 및 언론개혁의 필요성이 절실히 느껴지는 책
978	정치사회	조국의 시간	2021-07-15	4	버텨주셔서 감사하고 죄송합니다. 지지합니다.
979	정치사회	조국의 시간	2021-07-15	4	"실체를 알고 진솔함을 알았다. 검찰의 자기 조직 기득권 수호에 얼마나 저항이 강한지 알았다. 윤석열에 대한 환상은 사상누각.. 국민들이 모두 알아야 한다. 대한민국은 검사공화국을 원치 않는다. 박종철, 이한열 그들이 보고 있다."
980	정치사회	조국의 시간	2021-07-14	4	조국 전장관님 감사합니다
981	정치사회	조국의 시간	2021-07-14	4	좋아요. 기대만큼.
982	정치사회	조국의 시간	2021-07-10	4	머리에 이상한 덩이 들어있지 않는한 이 세상은 제대로 돌아갈 것이다.
983	정치사회	조국의 시간	2021-07-09	3	앞으로 누구한테 득이될지 독이될지 잘 모르겠네여
984	정치사회	조국의 시간	2021-07-04	4	조국교수님 가족들의 아픔을 생각하니 가슴이 먹먹해집니다. 부디 잘 이겨내시고 억울한 일들이 정확하게 해명되기를 기원합니다. 좋은글 감사합니다^^
985	정치사회	조국의 시간	2021-07-02	4	배송이 정말 빠르네요. 책 잘 보겠습니다.
986	정치사회	조국의 시간	2021-06-30	4	잘 읽히고 좋습니다.
987	정치사회	조국의 시간	2021-06-28	4	잘 읽히고 문장력이 좋아요.
988	정치사회	조국의 시간	2021-06-28	4	잘 정리되어 있고 문장력이 대단하다.
989	정치사회	조국의 시간	2021-06-27	4	궁금해서 읽고있어요
990	정치사회	조국의 시간	2021-06-26	3	아버님께서 원하셔서 주문했습니다. 동네 책방에는 없다고 하시더라고요. 잘 읽힌다고 하십니다
991	정치사회	조국의 시간	2021-06-25	4	저를 밟고 전진하시길 빕니다
992	정치사회	조국의 시간	2021-06-25	4	교보문고 베스트셀러
993	정치사회	조국의 시간	2021-06-25	1	조국의 시간은 옵니다.
994	정치사회	조국의 시간	2021-06-17	4	"이 고통의 시간이 어떻게 마무리되건 그 뒤에도 인간으로서의 삶, 시민으로서의 삶은 계속될 것입니다"
995	정치사회	조국의 시간	2021-06-17	4	"이 고통의 시간이 어떻게 마무리되건 그 뒤에도 인간으로서의 삶, 시민으로서의 삶은 계속된다."
996	정치사회	조국의 시간	2021-06-16	4	감사 합니다 잘받았습니다.
997	정치사회	조국의 시간	2021-06-15	4	빚진 마음 온 몸으로 개혁을 보여주다
998	정치사회	조국의 시간	2021-06-15	4	좋은 독서했어요 추천합니다
999	정치사회	조국의 시간	2021-06-15	4	잘 읽어보도록 하겠습니다
1000	정치사회	조국의 시간	2021-06-15	4	"조국의 시간이 단순히 지나간 시간이라 생각하지 않는다.
상당히 유의미한 시간이었고 다가올 새로운 시간에 큰 밑바탕이 되었다 생각한다."
1001	정치사회	조국의 시간	2021-06-15	4	동문수학 했던 사형에게 선물한 책 입니다.
1002	정치사회	조국의 시간	2021-06-13	4	조국 교수님 힘내세요. 응원하고 지지합니다.
1003	정치사회	조국의 시간	2021-06-13	4	"우리 아이를 앞으로 어떤 세상에서 살게 해야 할지, 또 나의 한표가 왜 그리 중요한지 일깨웁니다."
1004	정치사회	조국의 시간	2021-06-13	4	말은 직접 들어봐야 안다.
1005	정치사회	조국의 시간	2021-06-13	4	착잡합니다. 슬픕니다
1006	정치사회	조국의 시간	2021-06-13	4	"최근에 받았고, 잘 일고 읽습니다. 모두 함께 힘내요~^^"
1007	정치사회	조국의 시간	2021-06-13	4	가슴아프고 화가납니다.
