part,title,rating,text
소설,달러구트 꿈 백화점(레인보우 에디션),4,연초에 읽으니 뭔가 마음이 따뜻해지는 책이였습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,연말 겨울에 어울리는 오랜만에 접하는 따뜻한 소설
소설,달러구트 꿈 백화점(레인보우 에디션),4,편하게 잘읽힙니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,설레이는 책이었어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,간만에 독서를 위해 고른책이네요. 시작하면 계속 보게되는 내용이예요. 곧 마흔인 저도 제가 바랬던 삶이 어떤 삶이었나 생각해보았네요. 소설 책이지만 나를 자꾸 돌아보게 해주네요.
소설,달러구트 꿈 백화점(레인보우 에디션),3,그냥 리뷰가 좋아서 샀는데 깊게 생각하기 보다는 그냥 생각없이 읽고 시간 때우기에는 괜찮은 것 같아요. 하지만 첫 번째 글이랑 마지막이 조금 아쉽네요. 그래도 그냥 읽기에는 동심으로 돌아간 느낌이 들어 좋아요! (그리고 잘읽혀서 괜찮은 것 같아요.)
소설,달러구트 꿈 백화점(레인보우 에디션),4,잠자기 전에 항상 생각나는 책이에요 읽는 내내 즐거웠습니다:)
소설,달러구트 꿈 백화점(레인보우 에디션),4,흡입력이 좋네요 상상력도 자극되고 가볍게 읽기좋습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,책펴자마자 완독했어요 술술 읽히고 내용도 재밌어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,편안하고 재밌게 읽기 좋습니다. 시간이 즐겁게 갑니다~
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요 재미있도 흥미롭네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,술술 읽혀요
소설,달러구트 꿈 백화점(레인보우 에디션),4,직장동료에게 선물해줬더니 좋아하네요
소설,달러구트 꿈 백화점(레인보우 에디션),3,꿈에 대한 즐거운 발상
소설,달러구트 꿈 백화점(레인보우 에디션),4,꼭 읽어 보고싶었어요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요 재미있도 흥미롭네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,술술 읽혀요
소설,달러구트 꿈 백화점(레인보우 에디션),4,직장동료에게 선물해줬더니 좋아하네요
소설,달러구트 꿈 백화점(레인보우 에디션),3,꿈에 대한 즐거운 발상
소설,달러구트 꿈 백화점(레인보우 에디션),4,꼭 읽어 보고싶었어요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,친구 선물용으로 구매했어요 평점좋고 편히읽을수있을것같아서 골랐어요 배송도빠르고 좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,어른이들을 위한 동화같은 이야기
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있는
소설,달러구트 꿈 백화점(레인보우 에디션),3,상상력이란게 이런거구나.. 싶은책
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),3,책은 재미있는편인데 책에 불량이 너무 많아요 교환했는데도 잉크불량이네용... 그냥 봤네용��
소설,달러구트 꿈 백화점(레인보우 에디션),4,지금 반이상읽었는데 편하게 읽기좋고 너무 재밌어요!!!!
소설,달러구트 꿈 백화점(레인보우 에디션),4,책표지와 평점리뷰보고 샀는데 술술 잘읽히고 재밌네요~요즘같이 힘든시기에 딱 좋은거 같아요~^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,한번쯤 읽어보시면 좋을 것 같아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,아직 읽기전이지만 기대됩니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,너무 재미있어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,배송이 조금 늦었지만 잘 받았습니다..
소설,달러구트 꿈 백화점(레인보우 에디션),4,진짜 재미있어요 꿈들이 모두 의미있어지네요~강추!!!!
소설,달러구트 꿈 백화점(레인보우 에디션),4,조카선물 만족합니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,1위라고 해서 기대하면서 구매해보았어요. 처음부분 부터기대됩니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있어요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌어용
소설,달러구트 꿈 백화점(레인보우 에디션),3,잘 읽혀요
소설,달러구트 꿈 백화점(레인보우 에디션),4,창의력이 돋보이는 책이에요. 재밌게 읽었어요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,간단 줄거리 요약하자면 주인공이 꿈백화점들가서 적응하는? 이야기입니다. 상당히 재미있고 술술 읽히네요
소설,달러구트 꿈 백화점(레인보우 에디션),3,추천이 많은 책이라 읽어보게 되었습니다
소설,달러구트 꿈 백화점(레인보우 에디션),3,내용이 재미있고 집중하게 됩니다.
소설,달러구트 꿈 백화점(레인보우 에디션),2,공부에 대한 의욕이 생깁니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,아이가 너무 좋아해요
소설,달러구트 꿈 백화점(레인보우 에디션),4,평이 좋아서 구입했어요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,"어른을 위한 동화, 좋아요"
소설,달러구트 꿈 백화점(레인보우 에디션),4,오랫만에 재밌는책을 봐서 기분이 좋아요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,역시
소설,달러구트 꿈 백화점(레인보우 에디션),4,추천합니다 좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있내요
소설,달러구트 꿈 백화점(레인보우 에디션),4,동화같은 이야기 재밌게 잘 읽었습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,엄청 인기 있던 책입니다. 영화로 만들면 좋을 듯
소설,달러구트 꿈 백화점(레인보우 에디션),3,빠르게 술술 읽히긴 하지만 그만큼 깊이는 없어요. 성인보다는 청소년들을 위한 책 같아요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,시험끝나고 책읽는 재미^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,베스트셀러라읽으려구요
소설,달러구트 꿈 백화점(레인보우 에디션),4,선물하려고 구입했어요 크리스마스 선물로 샀어용
소설,달러구트 꿈 백화점(레인보우 에디션),4,빠르게 배송받아서 좋아요. 크리스마스에 읽으면 좋을것 같네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,베스트셀러에 있는 유명한 책이라서 빨리 읽어보고 싶었어요:-)) 빠른 배송 감사합니다~! 너무 재미있을 것 같아용!!
소설,달러구트 꿈 백화점(레인보우 에디션),4,환타지 이야기이면서 끝부분에 깊은 감동으로 울컥하게 되네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,아이 크리스마스 선물. 재밌다고 합니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘읽혀요~
소설,달러구트 꿈 백화점(레인보우 에디션),4,색다른소재에 흥미가있었고 읽는동안은 정말 이런일이 있었으면했다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,술술 읽히고 재미있었습니다. 근데 좀 가볍긴 해요
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈으로 이런 상상을 할 수 있다니. 잠들기 전 설레임을 선사하는 책이다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘읽혀요~
소설,달러구트 꿈 백화점(레인보우 에디션),4,색다른소재에 흥미가있었고 읽는동안은 정말 이런일이 있었으면했다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,술술 읽히고 재미있었습니다. 근데 좀 가볍긴 해요
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈으로 이런 상상을 할 수 있다니. 잠들기 전 설레임을 선사하는 책이다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,마음이 따뜻해지는 책이예요.재미있어요^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,쉽게 읽히고 생각할거리가 많아서 좋습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,잠자기 전에 읽으려고 샀어요. 아기자기하고 재밌어요. 마음이 따뜻해지는 책이네요 ^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),3,읽기전..재미있었음 좋겠어요^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,술술 잘 읽히고 너무 재밌어요 영화같은 느낌도 나고 아껴읽는다고 읽었는데 이틀만에 다 읽었네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,환타지소설이 재미있기는 오랜만이네요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,오랜만에 읽는 소설인데 정말 넘넘넘 재밌어요~^^ 동화같은 소설!! 오늘은 어떤 꿈을 꾸게될지 설레이게 만드는ㅎㅎ
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요 시국이 시국인지라 독서에 취미가 생겨버렸는데 재밌게 잘 읽었습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,동화같고 귀여운 책이에요��
소설,달러구트 꿈 백화점(레인보우 에디션),2,"상상력을 자극하지만, 예상가능한 이야기 흐름"
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘읽겠습니다^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,읽으면서 상상되는게 좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),3,오랜만에 동심으로 돌아갔네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,좀 더 긴 내용으로 더 읽고 싶은 아쉬움
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,아이디어가 기발해서 재미있습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,중1아들한테선물했는데 재밌다고합니다
소설,달러구트 꿈 백화점(레인보우 에디션),3,상상력을 자극하네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,아이들이 매우 잘 읽어요. 잘 산것 같아 뿌듯합니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,술술 읽히다가 마지막부분에서 멈추게 됩니다 즐겁게읽었어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,스토리가 참신하네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,너무 재미있어요~
소설,달러구트 꿈 백화점(레인보우 에디션),3,잠못이루던 밤에 꿈을 고르러 간다는 마음의 안정을 주는 책입니다~
소설,달러구트 꿈 백화점(레인보우 에디션),3,술술 잘읽힌다. 소소하게 읽을만하다
소설,달러구트 꿈 백화점(레인보우 에디션),3,재미있어요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,읽어보고싶은책 구매해서좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈..상상속의 세상..아이와함께 읽기 좋은책같아요..
소설,달러구트 꿈 백화점(레인보우 에디션),4,중학생 딸아이가 재밌다며 단숨에 반정도를 읽어버리네요..
소설,달러구트 꿈 백화점(레인보우 에디션),3,기발하고 재밌다
소설,달러구트 꿈 백화점(레인보우 에디션),4,아이들이 정말 좋아해요
소설,달러구트 꿈 백화점(레인보우 에디션),4,마음이 따뜻해 집니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,소소하게 읽기 좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,기대됩니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌게 읽었습니다!
소설,달러구트 꿈 백화점(레인보우 에디션),4,너무너무 재밌게 읽었어요 술술 잘 읽히는 책이예요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있게 술술 읽혀요
소설,달러구트 꿈 백화점(레인보우 에디션),3,"잠든 시간이 꿈을 통해 의미를 가질 수 있다는, 동화같은 철학서였다"
소설,달러구트 꿈 백화점(레인보우 에디션),3,"잠든 시간이 꿈을 통해 의미를 가질 수 있다는, 동화같은 철학서 같았다."
소설,달러구트 꿈 백화점(레인보우 에디션),4,몸에 힘을 빼고 릴렉스하게 해주는 책! 장기하라는 작가의 발견!
소설,달러구트 꿈 백화점(레인보우 에디션),3,"꿈에대한 무의식의 세계를 아름답게 풀어낸 책이네요. 꿈의 세계에 대해 항상 궁금했는데, 이젠 이 책과 같은 상상을 하며 잠이들곤 합니다. 후반 몰입도보다 전반 몰입도가 더 좋긴 했지만, 재밌게 읽었습니다."
소설,달러구트 꿈 백화점(레인보우 에디션),1,뭔가 많이 아쉬운책....
소설,달러구트 꿈 백화점(레인보우 에디션),4,술술 잘 일힙니다. 뭉글뭉글한 느낌이 드는 책이네요.
소설,달러구트 꿈 백화점(레인보우 에디션),3,"잠든 시간이 꿈을 통해 의미를 가질 수 있다는, 동화같은 철학서 같았다."
소설,달러구트 꿈 백화점(레인보우 에디션),4,몸에 힘을 빼고 릴렉스하게 해주는 책! 장기하라는 작가의 발견!
소설,달러구트 꿈 백화점(레인보우 에디션),3,"꿈에대한 무의식의 세계를 아름답게 풀어낸 책이네요. 꿈의 세계에 대해 항상 궁금했는데, 이젠 이 책과 같은 상상을 하며 잠이들곤 합니다. 후반 몰입도보다 전반 몰입도가 더 좋긴 했지만, 재밌게 읽었습니다."
소설,달러구트 꿈 백화점(레인보우 에디션),1,뭔가 많이 아쉬운책....
소설,달러구트 꿈 백화점(레인보우 에디션),4,술술 잘 일힙니다. 뭉글뭉글한 느낌이 드는 책이네요.
소설,달러구트 꿈 백화점(레인보우 에디션),3,학교 못가는 중학생 딸아이 재밌다며 잘 읽어가내요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,넘 재밌어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,기대됩니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,다이유가있겠죠 인기있는이유
소설,달러구트 꿈 백화점(레인보우 에디션),4,아이가 읽어볼만한 책이에요
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,어른들을 위한 동화! 꼭 영상으로도 보고 싶어요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,..........
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,읽을수록 흥미진진해서 자꾸 읽게 됩니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,크리스마스에 어울리는 선물 같은 소설이네요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,내용도 재미있고 잘읽혀서 좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌게 읽고있습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘읽었습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있게 잘 읽고 있어요 다읽고 초등딸도 읽어보게할까 싶어요~
소설,달러구트 꿈 백화점(레인보우 에디션),4,책을 읽는 내내 뭔가 꿈을 꾸는 느낌이었어요~~내용이 너무 신박하고 뭔가 동심으로 돌아간듯한 기분 좋은 책입니다^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,후기좋아 구매했어요 잘읽을께요
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋습니다 :-)
소설,달러구트 꿈 백화점(레인보우 에디션),4,아이가 도착하자 마자 읽기 시작하네요 재미 있다고 하네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,즐거운 상상을 하게 되는.. 흥미롭고 편하게 읽히는.. 그런 책 ^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,도서선물로 구입했어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,책 재밌게 읽었어요. 다 읽고 나니 마음이 따뜻해지네요ㅎㅎ 이런 내용 너무 좋은거 같아요.
소설,달러구트 꿈 백화점(레인보우 에디션),3,.
소설,달러구트 꿈 백화점(레인보우 에디션),4,연말에 읽기 좋은 소설이에요. 출근하기전 후루룩 읽었습니다 ㅎㅎ 내용도 가볍고 잠깐 읽기 좋습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,어른을 위한 동화
소설,달러구트 꿈 백화점(레인보우 에디션),4,읽기 시작하면 놓을 수 없는 책이네요~
소설,달러구트 꿈 백화점(레인보우 에디션),3,초반부 읽고 있어요 재밌네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,설레었습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,너무 재밌어서 아껴 읽었어요! 읽는 내내 따뜻하고 행복한 분위기라 연말에 읽으면 아주 딱이예요. 복잡하지 않게 술술 읽혀서 추천하고 싶은 책이예요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,울고 웃으며 봤던 신기한 세상
소설,달러구트 꿈 백화점(레인보우 에디션),4,환타지적인 소설을 찾고 있었는데 딱 이 소설이네요! 너무 잘 읽히고 꿈꾸듯이 행복하였습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,추워지는 겨울 마음 따뜻해지는 소설. 의미 없다고 생각한 잠자는 시간이 소중해졌어요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,추천합니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,읽고 또 다시 읽고픈책.
소설,달러구트 꿈 백화점(레인보우 에디션),4,읽는내내 너무 행복했어요~~
소설,달러구트 꿈 백화점(레인보우 에디션),4,작가의 필력이 읽는내내 장면이 상상되게하고 즐거움을 줍니다. 올해 산 책중 가장 기쁜책이예요.
소설,달러구트 꿈 백화점(레인보우 에디션),3,술술 잘 읽히고 잔잔하게 힐링하기 좋은 책입니다!!
소설,달러구트 꿈 백화점(레인보우 에디션),4,술술 읽혀요. 재미있게 읽었어요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,늘 꿈을 꾸면서도 별 생각없이 살고있는데..꿈백화점이라니.. 나는 매일 쇼핑중독이구나.. 오늘 밤에도 질러야지 ㅎㅎ
소설,달러구트 꿈 백화점(레인보우 에디션),4,몽글몽글해지는 기분이에요. 빨리 잠 들고 꿈 꾸고 싶어졌어요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,"후반부에 내용이 울컥했습니다. 돌어가신 외할머니,아버지, 그리고 형... 글을 읽다가 문득 세사람이 생각났네요. 오늘 꿈은 코로나 이후 꿈을 꾸고 싶네요."
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌어요
소설,달러구트 꿈 백화점(레인보우 에디션),3,읽을만 합니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,내용이 재미있어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,몽글몽글해지는 기분이에요. 빨리 잠 들고 꿈 꾸고 싶어졌어요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,"후반부에 내용이 울컥했습니다. 돌어가신 외할머니,아버지, 그리고 형... 글을 읽다가 문득 세사람이 생각났네요. 오늘 꿈은 코로나 이후 꿈을 꾸고 싶네요."
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌어요
소설,달러구트 꿈 백화점(레인보우 에디션),3,읽을만 합니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,내용이 재미있어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌어요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,"꿈꾸듯 읽어내리는 동화같은 책
마치 달러구트 꿈 백화점에 당장이라도 꿈을 사러
가고 싶어지는 동심이 가득해짐과 동시에 따뜻한 교훈까지
남겨지니 너무 재밌게 잘 읽었습니다."
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌을꺼 같아요 기대됩니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,자밌엉ㅅ
소설,달러구트 꿈 백화점(레인보우 에디션),4,아주 좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋습니다!!
소설,달러구트 꿈 백화점(레인보우 에디션),4,중1아이 베스트셀러 책 한번 읽어보라고 사줬어요 기대됩니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌고 편안한마음으로 읽을수있는책입니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌게 보고 있어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,어른들을 위한 동화같은 이야기예요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,기대가 됩니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,선물용인데 너무좋아하네여
소설,달러구트 꿈 백화점(레인보우 에디션),4,어무 재미있어요 ~
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈을 선택할수 있다니~
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋은 책입니다!
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미나네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,기발하고 잘 읽히고 재밌습니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,순식간에 읽었네요 간만에 밤 늦게까지 책 읽었어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,2020년 읽은 도서 중 최고
소설,달러구트 꿈 백화점(레인보우 에디션),4,기대됩니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,책 읽고난후 꿈쇼핑하러 가야될 정도로 쏙쏙들어오는 내용입니다
소설,달러구트 꿈 백화점(레인보우 에디션),2,꿈을 이렇게 표한하는구나라는 기발함은 있었는데 뭔가 와닿거나 느껴지는게 없고 조금 가볍다해야되나? 학생들이 읽기에는 어렵지않고 괜찮을것 같아요!
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있게 잘 읽었습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있게 잘 읽었습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,쑥쑥읽혀나갑니다 너무재밌어요ㅠㅠ
소설,달러구트 꿈 백화점(레인보우 에디션),4,판타지적인 스토리가 무척 흥미로웠고 읽기 편하네요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,기대하고 있습니다 :)
소설,달러구트 꿈 백화점(레인보우 에디션),3,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,저도 기분 좋은 꿈을 꾸고 싶네요ㅎ
소설,달러구트 꿈 백화점(레인보우 에디션),4,정말 기발하고 따스한 책이예요. 그 정서가 참 그리운 시대에 사는 듯 합니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,계절과 어울리네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,선물하려고 구매했어욧 ~맘에 들었음 좋겠네요^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,정말 좋네요. 강추 합니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘 읽고 있어요~
소설,달러구트 꿈 백화점(레인보우 에디션),4,너무 기대되서 아껴보고있어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,읽고 바로 아빠손에 쥐어줬어요 꼭 읽으라구요
소설,달러구트 꿈 백화점(레인보우 에디션),2,머릿속에서 상상하며 읽는 재미가 있는 책 다만 중간중간 이야기가 짧아 아쉬움.. 단순한 소재인데..
소설,달러구트 꿈 백화점(레인보우 에디션),4,딸에게 선물 했습니다. 너무 좋아 해요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌네요 책내용좋아용
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈 속으로 들어간 기분 같아요 좋아요~~
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,잼나게 읽었어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,이 책 한권으로 따뜻한 시간을 선물받았다
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌네요 책내용좋아용
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈 속으로 들어간 기분 같아요 좋아요~~
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,잼나게 읽었어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,이 책 한권으로 따뜻한 시간을 선물받았다
소설,달러구트 꿈 백화점(레인보우 에디션),2,가볍게 접근해서 읽기 좋은 책이에요~ 꿈이라는 소재를 가지고 생각해보지 못한 방법으로 상상의 나래가 펼쳐진다는 점만으로도 한번쯤 읽어보고 싶은 마음이 드는 책입니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,역시 소문대로 재미있네요
소설,달러구트 꿈 백화점(레인보우 에디션),4,후기가 좋아서 선물로 구매합니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,뭉클해요.
소설,달러구트 꿈 백화점(레인보우 에디션),3,잘받았습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘봤습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,쉽게술술넘어가는책
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌게 잘읽히네요..따뜻한 책입니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,"잠을 잘 못자는, 잘 안 오는 사람들에게 꼭 추천해주고 싶네요. 잘 읽었습니다."
소설,달러구트 꿈 백화점(레인보우 에디션),4,기발한 생각입니다.
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,조하요 재밌어요 ㅎㅎ
소설,달러구트 꿈 백화점(레인보우 에디션),4,"마누라 사준 책인데, 잼난대요"
소설,달러구트 꿈 백화점(레인보우 에디션),4,재미있게 읽었습니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,"어른들을 위한 판타지 동화 같았어요
오랜만에 어둡고 칙칙하지만 않은 소설이어서 좋았어요"
소설,달러구트 꿈 백화점(레인보우 에디션),4,아이가 잘 읽어요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,아직 읽고 있는 중이지만 마음이 따뜻해져요
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈을 살수 있는 기발한 아이디어 재미있어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,한번쯤 생각해봤을 법한 꿈에 대한 내용에 스토리를 입힌 재미있는 글이네요. 하지만 특별한 사건이 있었어도 좋을 법 했어요. 시리즈물 안될까요?^^
소설,달러구트 꿈 백화점(레인보우 에디션),4,너무 아쉬워서 아끼며 읽어간 책
소설,달러구트 꿈 백화점(레인보우 에디션),3,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,평점이 좋아 구매했어요. 표지만 봐도 두근두근 합니다!
소설,달러구트 꿈 백화점(레인보우 에디션),3,쉽게 쉽게 아주 잘 읽히는 소설이에요! 창의력과 상상력이 풍부하게 담겨있는 책입니당 다만 저는 조금 유치했네요 ㅎㅎ
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌게 읽고 있어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈이란 무엇일까요?
소설,달러구트 꿈 백화점(레인보우 에디션),3,감사합니다
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋은내용 만족해요
소설,달러구트 꿈 백화점(레인보우 에디션),4,선물하니 좋아해요
소설,달러구트 꿈 백화점(레인보우 에디션),4,좋아요
소설,달러구트 꿈 백화점(레인보우 에디션),4,"잘 읽히고 재밌습니다. 정말 추천드립니다. 배송은 1일만에 도착입니다,."
소설,달러구트 꿈 백화점(레인보우 에디션),3,아이와함께 읽으려고 구매했습니다.읽고 다시리뷰할께요.그런데 앞표지 접혀서 온걸보면 전시되었던가 싶네요.전 새책에 제가 앞표지접는게 너무 기분좋거든요.이점은 좀 아쉬워요.
소설,달러구트 꿈 백화점(레인보우 에디션),4,어른동화라 하니 궁금해서 읽어보고 싶어요
소설,달러구트 꿈 백화점(레인보우 에디션),4,꿈에 대한 이야기
소설,달러구트 꿈 백화점(레인보우 에디션),4,재밌어요 ㅎㅎㅎ
소설,달러구트 꿈 백화점(레인보우 에디션),4,잘 받았어요! 잘 읽겠습니다~
소설,달러구트 꿈 백화점(레인보우 에디션),4,술술잘 읽혀요~
