,part,title,rating,text
794,소설,나미야 잡화점의 기적,평점5점,베스트셀러...역시 이유가 있습니다. 많은 여운이 남습니다.
795,소설,나미야 잡화점의 기적,평점5점,아주 두껍지만 순식간에 읽게 되는 책
796,소설,나미야 잡화점의 기적,평점4점,잘 봤습니다.
797,소설,나미야 잡화점의 기적,평점5점,책을 펼친 순간부터 쑥쑥 읽혀지는 신비한 소설
798,소설,나미야 잡화점의 기적,평점5점,전부터 읽어보고 싶던 책인데 이제서야 구매하네요 재밌어요
799,소설,나미야 잡화점의 기적,평점4점,드디어잀어봤어요 마음이 뭉클해지는 책이네여
800,소설,나미야 잡화점의 기적,평점5점,재미있어요~
801,소설,나미야 잡화점의 기적,평점5점,아이가 단숨에 읽어버렸네요 ㅎㅎ 재밌었다네요
802,소설,나미야 잡화점의 기적,평점4점,가볍게 읽기 좋아요
803,소설,나미야 잡화점의 기적,평점5점,읽기좋아요.
804,소설,나미야 잡화점의 기적,평점5점,재밌네요
805,소설,나미야 잡화점의 기적,평점5점,진짜 재밋어요!! 너무 추천하는책
806,소설,나미야 잡화점의 기적,평점4점,작가의 다른 필력을 본 작품.ㅎ
807,소설,나미야 잡화점의 기적,평점5점,나의 감성과 감정을 마음대로 재단한 책! 이틀간 밤새워 읽고 책의 향취에서 깨어나기 힘들었
808,소설,나미야 잡화점의 기적,평점5점,용의자 x의 헌신 다음으로 재미있어요.
809,소설,나미야 잡화점의 기적,평점5점,재미있게 잘 봤습니다.
810,소설,나미야 잡화점의 기적,평점3점,킬링탐임용으로 읽어요 언제 읽나^
811,소설,나미야 잡화점의 기적,평점5점,진짜 재밋어요!! 너무 추천하는책
812,소설,나미야 잡화점의 기적,평점5점,오랜시간 기억에 남을 작품입니다
813,소설,나미야 잡화점의 기적,평점4점,여운이 남네요
814,소설,나미야 잡화점의 기적,평점5점,키야 명작
815,소설,나미야 잡화점의 기적,평점5점,재미있게 읽었어요~
816,소설,나미야 잡화점의 기적,평점5점,오랫동안 기억에 남을 작품입니다.
817,소설,나미야 잡화점의 기적,평점5점,두껍지만 즐겁게 읽었던 책.
818,소설,나미야 잡화점의 기적,평점5점,미리보기 부터 마음을 이끄네요 편히 잘 읽히네요 기대됩니다
819,소설,나미야 잡화점의 기적,평점3점,추천하는 책이라 읽어보아여
820,소설,나미야 잡화점의 기적,평점4점,오랜만에 소설에 감동 받다
821,소설,나미야 잡화점의 기적,평점5점,좋은책입니다. 시간이 지나 나중에도 한번씩 다시 읽게 될 것 같아요.
822,소설,나미야 잡화점의 기적,평점5점,재미있게 잘 읽었습니다
823,소설,나미야 잡화점의 기적,평점3점,그림부터 마음에 들엉ㅅ
824,소설,나미야 잡화점의 기적,평점4점,따스한 이야기들이 펼쳐져서 읽으면서 기분 좋았습니다
825,소설,나미야 잡화점의 기적,평점4점,읽어보고 싶어서 뒤늦게 구입했습니다. 기대되네요~
826,소설,나미야 잡화점의 기적,평점5점,한마디로 좋은 책!!! 입니다.
827,소설,나미야 잡화점의 기적,평점5점,가독성좋아서 금방읽힙니다. 재밌어요
828,소설,나미야 잡화점의 기적,평점4점,영화로 나왔다길래 책먼저 보려고 주문했는데 재미있게 잘 읽히네요
829,소설,나미야 잡화점의 기적,평점4점,우리도 이런 다양한 사유물들이 많아졌으면 좋겠네요
830,소설,나미야 잡화점의 기적,평점5점,가독성 최고! 어떤 고민이든 상담해 드립니다 나미야 잡화점 내 고민도 들어주면 좋겠다~
831,소설,나미야 잡화점의 기적,평점5점,감동 있는 한 편을 읽고 나니 뭔가 모를 여운이 남았다. 마지막 부분이 약간은......
832,소설,나미야 잡화점의 기적,평점5점,Good!!!
833,소설,나미야 잡화점의 기적,평점4점,아직도 인기있는 책. 두꺼운 책이지만 금방 읽게 된다
834,소설,나미야 잡화점의 기적,평점4점,앞에 조금 봤는데 빨려들거 같네요 ^^
835,소설,나미야 잡화점의 기적,평점5점,제 인생에서의 역대급 책 강추
836,소설,나미야 잡화점의 기적,평점5점,가독성도좋고 너무재밌어요 하루만에 다읽어버렸네요!
837,소설,나미야 잡화점의 기적,평점3점,짜임새잇고 나름 교훈도 잇고..
838,소설,나미야 잡화점의 기적,평점5점,아이가 너무 재미있다 해서 저두 읽어보려구요~
839,소설,나미야 잡화점의 기적,평점5점,과거와 현재를 넘나드는 나이먀 잡화점의 고민상담.. 등장인물들이 재미와 감동까지 더합니다!
840,소설,나미야 잡화점의 기적,평점4점,쉽게 재밌게 술술 잘읽었습니다
841,소설,나미야 잡화점의 기적,평점4점,영화로 먼저 보구 다시 책을 구입하네요
842,소설,나미야 잡화점의 기적,평점5점,모두의 이야기
843,소설,나미야 잡화점의 기적,평점5점,오랜만에 제 돈 주고 산 책인데 순식간에 다 읽었어요 진짜 재밌어요!
844,소설,나미야 잡화점의 기적,평점5점,좀 두꺼운 편인데 지루함 없이 잘 읽었어요. 읽으면서 치유받는 느낌이었습니다!
845,소설,나미야 잡화점의 기적,평점5점,힐링되는책
846,소설,나미야 잡화점의 기적,평점5점,책주문
847,소설,나미야 잡화점의 기적,평점4점,이책을 읽은 아이가...시간을 넘나들면 어떻게 할거냐고...질문이 많네요~~
848,소설,나미야 잡화점의 기적,평점5점,처음으로 구매하는 히가시노 게이고의 책 !!
849,소설,나미야 잡화점의 기적,평점5점,무슨 말이 필요하나요. 마지막 구절을 읽는 순간까지도 감동이... 히가시노 게이고는 진짜
850,소설,나미야 잡화점의 기적,평점5점,재미있어요 추천할게요
851,소설,나미야 잡화점의 기적,평점5점,좋아요~~
852,소설,나미야 잡화점의 기적,평점5점,따뜻한 차 한잔 같은 이야기.
853,소설,나미야 잡화점의 기적,평점4점,역시 히가시노 게이고입니다 뭔가 판타지하면서 마음을 치유해주는 느낌이네요
854,소설,나미야 잡화점의 기적,평점4점,정말 잘 읽었습니다 :)
855,소설,나미야 잡화점의 기적,평점5점,이 작가의 다른 책도 궁금해졌다
856,소설,나미야 잡화점의 기적,평점5점,재밌네요 정말 ~~ 최고입니다 히사시노게이고 소설에 푹 빠졌습니다
857,소설,나미야 잡화점의 기적,평점5점,왜 사람들이 읽어보라고 권했는지 알것같아요~잘 읽었습니다.
858,소설,나미야 잡화점의 기적,평점5점,너무 감동적이고 재밌습니다 평이 왜 좋은지 알겠네욯
859,소설,나미야 잡화점의 기적,평점5점,정말 따뜻하고 감동있었어요~
860,소설,나미야 잡화점의 기적,평점5점,재미있게 읽었습니다.
861,소설,나미야 잡화점의 기적,평점5점,좋아요
862,소설,나미야 잡화점의 기적,평점5점,재미있습니다
863,소설,나미야 잡화점의 기적,평점5점,딸이 너무 재미있어 하네요.
864,소설,나미야 잡화점의 기적,평점5점,선물용으로 또 구매해요
865,소설,나미야 잡화점의 기적,평점5점,좋아요
866,소설,나미야 잡화점의 기적,평점5점,잘 받았습니다^^
867,소설,나미야 잡화점의 기적,평점5점,마음이 따뜻해지고 감동이 있어요~ 술술 잘읽혀요
868,소설,나미야 잡화점의 기적,평점3점,시간때우기 좋은 책~ 술술익히는데 너무 짜 맞춘것같아 마지막에 재미가 떨어짐
869,소설,나미야 잡화점의 기적,평점5점,재밌었다
870,소설,나미야 잡화점의 기적,평점5점,자주 언급이 되는 책이기에 궁금해서 구매했어요
871,소설,나미야 잡화점의 기적,평점5점,추운 겨울을 따뜻하게 해줄 이야기 모음!
872,소설,나미야 잡화점의 기적,평점5점,온가족이 읽어도 되는 책이네요..왜 베스트셀러인지 이해가 되네요^^
873,소설,나미야 잡화점의 기적,평점5점,신기한 나미야 잡화점의 기적
874,소설,나미야 잡화점의 기적,평점5점,빠르게 술술 읽혀서 너무 재밌게 읽었어요
875,소설,나미야 잡화점의 기적,평점5점,어떻게 이런 상상을 글로 쓸수있을까...대단하고 흥미로운 이야기예요
876,소설,나미야 잡화점의 기적,평점5점,재미있어요 ㅎㅎ
877,소설,나미야 잡화점의 기적,평점5점,마음이 따뜻해지는 이야기
878,소설,나미야 잡화점의 기적,평점5점,책주문
879,소설,나미야 잡화점의 기적,평점5점,재미있게 잘 읽었어요.
880,소설,나미야 잡화점의 기적,평점5점,조아요
881,소설,나미야 잡화점의 기적,평점5점,재밌습니다.
882,소설,나미야 잡화점의 기적,평점1점,생각보다 지루하고 재미없어요.제목때문에 많이 팔린 책이 아닐까 생각이 드네요...실망이에요
883,소설,나미야 잡화점의 기적,평점5점,보고 있는 것만으로도 마음이 따뜻해지는 소설입니다.
884,소설,나미야 잡화점의 기적,평점5점,다시 읽어보면 다시 새로운 느낌이겠죠.
885,소설,나미야 잡화점의 기적,평점5점,너무 재미있다고 딸아이가 사달라고 해서 구매하게 되었습니다
886,소설,나미야 잡화점의 기적,평점5점,딸아이가 재미 있다고 사달라고 한 책입니다. 아직 제차례가 안와서 기다리는 중입니다...
887,소설,나미야 잡화점의 기적,평점4점,재밌어요
888,소설,나미야 잡화점의 기적,평점5점,크리스마스 또는 연말 선물로 정말 추천합니다.
889,소설,나미야 잡화점의 기적,평점5점,보고 있는 것만으로도 마음이 따뜻해지는 소설입니다.
890,소설,나미야 잡화점의 기적,평점5점,적극추천
891,소설,나미야 잡화점의 기적,평점4점,역시 실망하지 않은 책
892,소설,나미야 잡화점의 기적,평점5점,선물용으로 다시 구매했어요
893,소설,나미야 잡화점의 기적,평점5점,잘 읽었습니다
894,소설,나미야 잡화점의 기적,평점5점,왜이걸 이제서야 읽는지
895,소설,나미야 잡화점의 기적,평점5점,너무 재밌고 정말 왜 베스트셀러가 되었는지 알수 있는 책이네요
896,소설,나미야 잡화점의 기적,평점5점,기대됩니다!
897,소설,나미야 잡화점의 기적,평점5점,히가시노게이고의 가슴 따뜻해지는 이야기
898,소설,나미야 잡화점의 기적,평점5점,내용도 재미있지만 특별판이라 책이 너무 이쁘네요^^
899,소설,나미야 잡화점의 기적,평점5점,저도 제 나야미를 보내고 싶네요^^
900,소설,나미야 잡화점의 기적,평점5점,오늘부로 제 최애 소설 입니다
901,소설,나미야 잡화점의 기적,평점5점,재밌어요~
902,소설,나미야 잡화점의 기적,평점5점,재미있게 읽었습니당
903,소설,나미야 잡화점의 기적,평점5점,추운겨울 이불속에서 따뜻한 이야기 읽어보세요^^
904,소설,나미야 잡화점의 기적,평점5점,추천합니다. 좋았어요
905,소설,나미야 잡화점의 기적,평점5점,책 너무 이뻐요
906,소설,나미야 잡화점의 기적,평점5점,유명한덴 이유가있죠ㅡ좋아요
907,소설,나미야 잡화점의 기적,평점5점,가슴 따뜻해지는 이야기 잘 읽었습니다 정말 재밌습니다 시간 가는 줄 모르고 읽었네요
908,소설,나미야 잡화점의 기적,평점5점,괜찮아요 만족합니다
909,소설,나미야 잡화점의 기적,평점5점,재미있겠죠
910,소설,나미야 잡화점의 기적,평점5점,오랫만에 가슴이 따뜻해 지는 느낌을 받았네요.. 강추 합니다
911,소설,나미야 잡화점의 기적,평점4점,이제서야 읽었어요 영화도 함 봐야겠어요
912,소설,나미야 잡화점의 기적,평점5점,시간과 공간의 한계를 초월하는 기묘하고 흥미로운 이야기. 굿 bb
913,소설,나미야 잡화점의 기적,평점5점,정말 재미있고 감동적으로 읽은 소설이예요!
914,소설,나미야 잡화점의 기적,평점5점,아들이 읽고 싶다고 구매해 저도 읽어 봤더니 재밌네요
915,소설,나미야 잡화점의 기적,평점5점,이제야 읽었네요ㅠㅠ 재밌게 잘 봤어요
916,소설,나미야 잡화점의 기적,평점5점,재밌어요!!
917,소설,나미야 잡화점의 기적,평점5점,재밌고 좋았습니다. 추천해요!
918,소설,나미야 잡화점의 기적,평점5점,딸이 읽어싶어해서구매했어요
919,소설,나미야 잡화점의 기적,평점5점,잡화점이 이룩한 판매의 기적
920,소설,나미야 잡화점의 기적,평점5점,딸이 읽어보고싶다해서 구매했어요.
921,소설,나미야 잡화점의 기적,평점5점,짱잼
922,소설,나미야 잡화점의 기적,평점4점,결국은 삶이다..
923,소설,나미야 잡화점의 기적,평점5점,재미있게 잘 읽었습니다
924,소설,나미야 잡화점의 기적,평점5점,재밌으면서도 가슴이 찡해지는 구절이 많네요. 잘 읽힙니다 ㅎㅎ
925,소설,나미야 잡화점의 기적,평점5점,추천합니다~
926,소설,나미야 잡화점의 기적,평점5점,재밌어요 ㅎㅎ
927,소설,나미야 잡화점의 기적,평점5점,너무 좋았어요 이제라도 접할 수 있어 감사합니다
928,소설,나미야 잡화점의 기적,평점5점,몰입감 최고인 책
929,소설,나미야 잡화점의 기적,평점5점,단숨에 읽어지는 책이에요
